44.877819, -110.276602
44.883594, -110.300922
44.902338, -110.311281
44.866578, -110.325925
44.872371, -110.292657
44.863813, -110.255119
44.868009, -110.265658
44.949423, -110.292284
44.883390, -110.257454
44.918131, -110.277336
44.916474, -110.304440
44.919511, -110.298751
44.891242, -110.262573
44.927849, -110.284104
44.912096, -110.296410
44.894736, -110.322402
44.927118, -110.334930
44.908113, -110.260901
44.858443, -110.291717
44.855944, -110.337814
44.881433, -110.262665
44.869937, -110.322769
44.870543, -110.332626
44.941856, -110.349971
44.856663, -110.336629
44.928779, -110.256448
44.862384, -110.332187
44.898513, -110.278985
44.925280, -110.259675
44.887709, -110.270130
44.903246, -110.301405
44.944004, -110.326500
44.899414, -110.251349
44.935053, -110.322656
44.907091, -110.298056
44.859181, -110.349350
44.876551, -110.266789
44.918810, -110.288997
44.884836, -110.252872
44.885667, -110.331932
44.906759, -110.253710
44.947541, -110.258242
44.884796, -110.257488
44.894338, -110.278230
44.904002, -110.303809
44.866817, -110.338110
44.928191, -110.271440
44.928008, -110.346688
44.913642, -110.340626
44.878971, -110.317243
44.885824, -110.301410
44.920833, -110.276366
44.918653, -110.295836
44.898644, -110.278815
44.872453, -110.324446
44.887028, -110.256749
44.915474, -110.329245
44.857100, -110.294045
44.886453, -110.265519
44.872749, -110.274738
44.900780, -110.340054
44.864893, -110.341196
44.863699, -110.346233
44.947911, -110.281228
44.912834, -110.326752
44.936396, -110.269493
44.891527, -110.257651
44.866368, -110.254721
44.902422, -110.273905
44.918349, -110.277584
44.859532, -110.321167
44.858984, -110.292995
44.929524, -110.324921
44.854698, -110.320947
44.913753, -110.271601
44.902249, -110.305919
44.905257, -110.304462
44.934838, -110.338386
44.854992, -110.326993
44.899341, -110.308058
44.894389, -110.311702
44.924865, -110.340633
44.918905, -110.293780
44.888563, -110.326281
44.867258, -110.272932
44.942884, -110.320010
44.925861, -110.268061
44.940025, -110.263736
44.939279, -110.315384
44.879962, -110.251070
44.869290, -110.270443
44.910921, -110.258119
44.893989, -110.286441
44.939018, -110.317638
44.867092, -110.289600
44.905333, -110.310335
44.851907, -110.308122
44.908998, -110.327162
44.916068, -110.310243
44.945682, -110.303903
44.886897, -110.293595
44.909483, -110.277791
44.933659, -110.310510
44.895629, -110.288653
44.902678, -110.269668
44.920178, -110.327873
44.921549, -110.346350
44.900639, -110.311076
44.878137, -110.314230
44.909662, -110.261988
44.861790, -110.264894
44.876301, -110.290078
44.885144, -110.314181
44.884875, -110.274470
44.914645, -110.307011
44.933447, -110.277800
44.941720, -110.281518
44.943375, -110.294938
44.931842, -110.348513
44.937499, -110.347573
44.882256, -110.260513
44.894522, -110.318940
44.860078, -110.255886
44.870880, -110.302591
44.939358, -110.266257
44.883516, -110.282557
44.853522, -110.336886
44.892670, -110.250371
44.910247, -110.346375
44.944511, -110.253220
44.904188, -110.323724
44.881040, -110.339768
44.901357, -110.338333
44.858858, -110.310903
44.889724, -110.311210
44.930998, -110.260353
44.905624, -110.276151
44.931412, -110.337342
44.869826, -110.290022
44.949109, -110.277351
44.896055, -110.295807
44.945079, -110.295410
44.910413, -110.270712
44.911788, -110.338550
44.924923, -110.324972
44.903705, -110.321696
44.934066, -110.263863
44.890782, -110.298601
44.856590, -110.312942
44.886993, -110.282935
44.890256, -110.253118
44.854827, -110.308422
44.872360, -110.284898
44.931259, -110.291615
44.896513, -110.300786
44.908735, -110.307500
44.946318, -110.329676
44.876230, -110.252119
44.940689, -110.342104
44.922401, -110.323282
44.938977, -110.281789
44.884929, -110.277921
44.865700, -110.337301
44.923462, -110.326561
44.852017, -110.349944
44.935133, -110.287698
44.864059, -110.320932
44.928945, -110.308272
44.902307, -110.328361
44.935267, -110.311309
44.904391, -110.321824
44.858331, -110.265605
44.905756, -110.308009
44.901046, -110.258761
44.858022, -110.333248
44.874584, -110.271900
44.863648, -110.309428
44.885633, -110.275994
44.912818, -110.346978
44.891095, -110.262729
44.927194, -110.337622
44.913498, -110.315412
44.913526, -110.338456
44.862955, -110.267508
44.938958, -110.314461
44.853916, -110.271199
44.868442, -110.254053
44.896127, -110.313400
44.903845, -110.334248
44.887677, -110.326667
44.883106, -110.263401
44.877277, -110.333081
44.892050, -110.254019
44.882140, -110.258104
44.908000, -110.305964
44.861562, -110.265239
44.862759, -110.340609
44.873125, -110.271927
44.889799, -110.274587
44.857649, -110.348337
44.902574, -110.282344
44.927668, -110.316629
44.921727, -110.318813
44.943916, -110.328978
44.946780, -110.297121
44.942584, -110.272798
44.924100, -110.322621
44.858071, -110.298755
44.928722, -110.308776
44.889742, -110.304639
44.903234, -110.293375
44.899300, -110.270683
44.925358, -110.254107
44.935672, -110.311208
44.895448, -110.332015
44.878946, -110.263382
44.886917, -110.259946
44.885048, -110.345731
44.882383, -110.267099
44.947002, -110.337809
44.944712, -110.289818
44.930282, -110.273949
44.903215, -110.312077
44.948099, -110.277067
44.896686, -110.299084
44.916147, -110.307920
44.855423, -110.340391
44.940216, -110.348524
44.928800, -110.333105
44.920167, -110.343269
44.863003, -110.321612
44.923772, -110.309296
44.949148, -110.288320
44.911109, -110.265461
44.904904, -110.257224
44.857335, -110.338348
44.891891, -110.347308
44.902012, -110.300943
44.869558, -110.306626
44.926644, -110.338485
44.881997, -110.320764
44.918699, -110.328758
44.874139, -110.310258
44.886251, -110.273398
44.935910, -110.271857
44.872443, -110.279458
44.871116, -110.316332
44.909857, -110.316810
44.949918, -110.281070
44.869012, -110.345441
44.866465, -110.332344
44.930920, -110.308902
44.940223, -110.293446
44.881065, -110.331340
44.890066, -110.282388
44.936385, -110.260051
44.939927, -110.273242
44.944156, -110.292937
44.891916, -110.313707
44.883250, -110.255204
44.911487, -110.315748
44.932249, -110.343051
44.863354, -110.301413
44.869038, -110.275081
44.882714, -110.263439
44.932941, -110.321827
44.931722, -110.259513
44.875754, -110.255369
44.947229, -110.273832
44.936983, -110.338518
44.938997, -110.263542
44.909266, -110.323942
44.921589, -110.330910
44.877327, -110.298437
44.875854, -110.280660
44.928183, -110.257491
44.894196, -110.331348
44.862711, -110.264557
44.900983, -110.269161
44.860851, -110.316833
44.919514, -110.251429
44.925723, -110.343266
44.949946, -110.288296
44.850587, -110.325670
44.936108, -110.337989
44.897613, -110.339213
44.947751, -110.346339
44.933782, -110.290398
44.917499, -110.347220
44.876872, -110.254937
44.888923, -110.261369
44.949636, -110.288440
44.915179, -110.252423
44.942397, -110.304313
44.898300, -110.266575
44.900896, -110.342444
44.939300, -110.307789
44.877135, -110.334270
44.906744, -110.305950
44.880682, -110.331976
44.934756, -110.295000
44.880627, -110.303598
44.916791, -110.302074
44.875433, -110.283271
44.920071, -110.340986
44.923844, -110.282202
44.880374, -110.288361
44.912163, -110.284104
44.949489, -110.302206
44.934387, -110.263288
44.854814, -110.331639
44.949913, -110.329470
44.899183, -110.316867
44.906580, -110.321657
44.873067, -110.273229
44.861337, -110.308126
44.856546, -110.256727
44.913091, -110.250236
44.875664, -110.297592
44.895420, -110.340764
44.948037, -110.261624
44.896616, -110.341159
44.945079, -110.295274
44.920879, -110.297504
44.881168, -110.262997
44.861353, -110.275352
44.869379, -110.285811
44.913445, -110.336439
44.918047, -110.302297
44.940934, -110.330343
44.917268, -110.295175
44.920596, -110.320036
44.856026, -110.263124
44.869005, -110.329976
44.904454, -110.329482
44.877633, -110.259518
44.922447, -110.320794
44.929745, -110.267802
44.936507, -110.284983
44.948251, -110.267734
44.934642, -110.281506
44.932634, -110.275845
44.944154, -110.289353
44.936766, -110.266038
44.933558, -110.292707
44.897149, -110.317757
44.934354, -110.305709
44.898691, -110.273342
44.913122, -110.337375
44.920174, -110.297643
44.869030, -110.320907
44.887591, -110.320496
44.942118, -110.251226
44.931176, -110.299243
44.944508, -110.335212
44.913660, -110.299514
44.853541, -110.348911
44.882025, -110.334670
44.904213, -110.325784
44.934425, -110.315887
44.872141, -110.292655
44.850873, -110.285519
44.880600, -110.331072
44.906242, -110.292376
44.934699, -110.317866
44.909670, -110.253543
44.886807, -110.253783
44.897536, -110.299408
44.856672, -110.264202
44.850305, -110.319870
44.851389, -110.257304
44.856863, -110.288030
44.909719, -110.293806
44.866383, -110.343969
44.903707, -110.308817
44.941038, -110.287690
44.870267, -110.255958
44.944167, -110.255565
44.938356, -110.342378
44.890893, -110.266228
44.893812, -110.339192
44.866176, -110.308151
44.925074, -110.288805
44.921567, -110.267630
44.886657, -110.343423
44.929018, -110.349913
44.903142, -110.296771
44.922611, -110.278955
44.851996, -110.288947
44.891259, -110.310328
44.910939, -110.332068
44.905049, -110.253617
44.914494, -110.323724
44.908889, -110.256303
44.896959, -110.347213
44.948679, -110.283489
44.870474, -110.316071
44.888513, -110.269751
44.870521, -110.292750
44.914117, -110.278054
44.920708, -110.309719
44.936344, -110.323770
44.887321, -110.286269
44.934419, -110.328479
44.855910, -110.318227
44.946701, -110.322398
44.925464, -110.276540
44.894791, -110.257644
44.874000, -110.349942
44.935050, -110.297291
44.914171, -110.256565
44.880466, -110.281983
44.913868, -110.274073
44.891346, -110.281399
44.851274, -110.252737
44.902881, -110.270711
44.894145, -110.307815
44.917827, -110.305626
44.884069, -110.265836
44.879952, -110.328489
44.924089, -110.334669
44.891751, -110.293908
44.861615, -110.321568
44.917603, -110.271340
44.885755, -110.287019
44.913729, -110.250441
44.927948, -110.270977
44.949061, -110.250353
44.925962, -110.341432
44.891689, -110.320756
44.903873, -110.290714
44.859643, -110.339496
44.854008, -110.347075
44.860346, -110.306952
44.872454, -110.254235
44.936886, -110.341670
44.894782, -110.304937
44.898645, -110.274024
44.937690, -110.342205
44.874031, -110.310754
44.866762, -110.308640
44.905506, -110.252555
44.910285, -110.255337
44.922143, -110.267903
44.891047, -110.337625
44.859883, -110.251620
44.896537, -110.271339
44.928679, -110.319168
44.928071, -110.304892
44.891864, -110.342010
44.902127, -110.270525
44.872042, -110.270585
44.890086, -110.319741
44.948114, -110.279213
44.875414, -110.322159
44.869696, -110.289828
44.929060, -110.288632
44.871720, -110.261471
44.853553, -110.320057
44.938578, -110.326937
44.921693, -110.343671
44.866108, -110.296743
44.947394, -110.337204
44.910857, -110.282431
44.906064, -110.258008
44.862024, -110.285364
44.919918, -110.333091
44.905477, -110.261370
44.852013, -110.264148
44.854292, -110.323446
44.898628, -110.302640
44.926546, -110.300115
44.867548, -110.316700
44.925947, -110.310145
44.883284, -110.334753
44.921964, -110.336813
44.918429, -110.261375
44.870411, -110.268331
44.883610, -110.290216
44.902183, -110.313334
44.901713, -110.337804
44.851317, -110.324911
44.900876, -110.318698
44.867893, -110.337155
44.889230, -110.291024
44.941600, -110.303534
44.949961, -110.330044
44.911559, -110.276997
44.859745, -110.271139
44.913870, -110.328683
44.914825, -110.278356
44.899347, -110.299380
44.893103, -110.330849
44.927234, -110.293040
44.863655, -110.307578
44.924080, -110.295960
44.934587, -110.267498
44.903633, -110.281170
44.917018, -110.273434
44.934545, -110.278776
44.901715, -110.343009
44.937885, -110.326750
44.870702, -110.300200
44.891604, -110.335254
44.934145, -110.252665
44.876572, -110.332602
44.947189, -110.274642
44.891697, -110.267149
44.940486, -110.341570
44.880091, -110.256009
44.909983, -110.314840
44.910708, -110.301241
44.867188, -110.332488
44.948638, -110.323795
44.910946, -110.343736
44.855966, -110.305303
44.885834, -110.316865
44.909175, -110.297457
44.927434, -110.312816
44.920661, -110.316082
44.853364, -110.346941
44.912560, -110.347389
44.944044, -110.266722
44.867072, -110.298676
44.942189, -110.330884
44.861343, -110.319284
44.906797, -110.251717
44.892759, -110.344451
44.908621, -110.333844
44.904830, -110.268864
44.889327, -110.349363
44.850871, -110.274589
44.935942, -110.280041
44.917792, -110.280037
44.924400, -110.328806
44.868614, -110.304505
44.889496, -110.296462
44.885498, -110.346314
44.927433, -110.338655
44.905321, -110.328355
44.900934, -110.306586
44.881247, -110.258853
44.859568, -110.312623
44.923051, -110.287206
44.908265, -110.269089
44.874327, -110.319801
44.917180, -110.294832
44.923523, -110.254260
44.879275, -110.289827
44.876037, -110.344022
44.926419, -110.308426
44.933731, -110.304223
44.899525, -110.290845
44.926237, -110.266940
44.858655, -110.299891
44.911228, -110.326807
44.936917, -110.331616
44.888268, -110.302330
44.854367, -110.324627
44.902945, -110.321580
44.850916, -110.287958
44.945781, -110.258664
44.929814, -110.270298
44.881100, -110.273532
44.870960, -110.280473
44.901766, -110.266402
44.883880, -110.264483
44.940235, -110.312886
44.864126, -110.293128
44.914978, -110.250978
44.941972, -110.340181
44.921518, -110.312951
44.851736, -110.309468
44.940612, -110.302566
44.858936, -110.346379
44.945395, -110.333059
44.886456, -110.327136
44.863977, -110.282449
44.896686, -110.280929
44.850498, -110.348365
44.907369, -110.340823
44.906997, -110.348404
44.888807, -110.293580
44.923943, -110.282506
44.933634, -110.329102
44.885877, -110.327515
44.938255, -110.254236
44.921139, -110.324446
44.942975, -110.341026
44.895089, -110.300271
44.882338, -110.327691
44.870894, -110.291114
44.925362, -110.287737
44.918054, -110.320099
44.855705, -110.273754
44.891443, -110.252906
44.893859, -110.262658
44.937338, -110.253186
44.855682, -110.327509
44.873651, -110.265443
44.855666, -110.266925
44.857186, -110.330005
44.866305, -110.317494
44.940374, -110.250114
44.886689, -110.251756
44.862706, -110.305145
44.858897, -110.319138
44.900970, -110.311794
44.892309, -110.345391
44.923981, -110.303232
44.894356, -110.328440
44.947692, -110.324937
44.855900, -110.273302
44.946914, -110.293283
44.860169, -110.335510
44.937614, -110.310967
44.929634, -110.282043
44.853027, -110.327541
44.902294, -110.283418
44.856448, -110.251391
44.894766, -110.337296
44.933377, -110.346690
44.887847, -110.328839
44.885340, -110.322145
44.851804, -110.276844
44.852736, -110.285772
44.862903, -110.315373
44.906567, -110.274285
44.900668, -110.257878
44.896529, -110.306150
44.850714, -110.289653
44.932093, -110.319448
44.936677, -110.272029
44.920164, -110.268215
44.915278, -110.290791
44.880795, -110.257132
44.949973, -110.258858
44.925135, -110.299932
44.945538, -110.278494
44.911758, -110.328278
44.855723, -110.338852
44.877764, -110.285776
44.949951, -110.344315
44.931839, -110.331955
44.866699, -110.270286
44.887688, -110.333866
44.888878, -110.286580
44.883506, -110.342454
44.902220, -110.346993
44.887536, -110.254740
44.862385, -110.295949
44.867046, -110.264391
44.948917, -110.313295
44.925439, -110.266036
44.876252, -110.292321
44.865146, -110.283355
44.922579, -110.297992
44.926081, -110.272451
44.874979, -110.270710
44.938846, -110.270356
44.867149, -110.340474
44.868785, -110.312110
44.872970, -110.269025
44.908529, -110.265979
44.856457, -110.321467
44.851203, -110.267866
44.907852, -110.331676
44.857130, -110.291794
44.940652, -110.307376
44.892208, -110.294656
44.895778, -110.250533
44.934822, -110.278645
44.920094, -110.260389
44.903943, -110.275577
44.935270, -110.276756
44.871538, -110.262203
44.853686, -110.278499
44.915414, -110.347558
44.888634, -110.316260
44.871449, -110.318086
44.907113, -110.278987
44.923976, -110.336032
44.915110, -110.315269
44.918691, -110.271207
44.901253, -110.333702
44.923580, -110.279250
44.914256, -110.269591
44.897578, -110.316954
44.858265, -110.339259
44.864097, -110.329069
44.859013, -110.300224
44.865322, -110.306019
44.863225, -110.312916
44.918626, -110.263948
44.919180, -110.293187
44.915918, -110.313949
44.886019, -110.295389
44.856825, -110.288614
44.857017, -110.318718
44.874300, -110.337086
44.852597, -110.333892
44.875570, -110.265970
44.900169, -110.317718
44.945970, -110.306864
44.925495, -110.310851
44.938387, -110.317634
44.940927, -110.308920
44.880303, -110.266959
44.876404, -110.299534
44.910401, -110.345602
44.913876, -110.348598
44.948039, -110.287557
44.874827, -110.317256
44.889803, -110.324173
44.943024, -110.321589
44.903692, -110.310098
44.920702, -110.305934
44.949853, -110.294808
44.905937, -110.322083
44.921342, -110.290370
44.938993, -110.251364
44.864014, -110.338142
44.912800, -110.335645
44.864465, -110.305785
44.876660, -110.342055
44.924474, -110.279771
44.917852, -110.304039
44.873791, -110.272313
44.888140, -110.283245
44.905772, -110.340494
44.853418, -110.259577
44.881767, -110.295757
44.853274, -110.256015
44.859101, -110.340217
44.877645, -110.297493
44.872390, -110.343819
44.929256, -110.282900
44.856335, -110.286587
44.851250, -110.294379
44.866039, -110.330223
44.934577, -110.290985
44.912326, -110.316604
44.947928, -110.348201
44.912814, -110.289154
44.906416, -110.321195
44.947580, -110.262706
44.914274, -110.283248
44.913505, -110.300539
44.927010, -110.347168
44.872256, -110.319197
44.947101, -110.340534
44.887528, -110.254238
44.925076, -110.322096
44.879490, -110.313133
44.864174, -110.324743
44.907039, -110.346269
44.896094, -110.283659
44.940515, -110.316944
44.928174, -110.256865
44.942102, -110.310200
44.910962, -110.271865
44.942970, -110.294891
44.855781, -110.273129
44.851791, -110.314447
44.874642, -110.259649
44.885237, -110.335791
44.906469, -110.328791
44.936633, -110.307742
44.881257, -110.312180
44.896774, -110.289939
44.933600, -110.347573
44.857165, -110.338454
44.862285, -110.252465
44.924779, -110.295518
44.875707, -110.333242
44.882678, -110.251254
44.890593, -110.277964
44.874546, -110.295944
44.939756, -110.304211
44.880826, -110.312588
44.858818, -110.250605
44.917277, -110.258963
44.889630, -110.264923
44.921680, -110.273523
44.922569, -110.327129
44.920584, -110.349765
44.852272, -110.324416
44.856185, -110.312514
44.893310, -110.268368
44.871498, -110.324027
44.948188, -110.274079
44.915485, -110.264859
44.885208, -110.251180
44.874086, -110.309583
44.926816, -110.324495
44.913949, -110.342834
44.931583, -110.285904
44.920197, -110.277787
44.883965, -110.339995
44.869015, -110.300322
44.886309, -110.272790
44.850496, -110.262451
44.882800, -110.268258
44.901496, -110.335331
44.918771, -110.253589
44.879369, -110.314815
44.946290, -110.328547
44.948799, -110.311444
44.874372, -110.320201
44.864853, -110.285161
44.865927, -110.272681
44.873485, -110.252634
44.875144, -110.337070
44.868217, -110.269035
44.926022, -110.322642
44.881239, -110.288872
44.929405, -110.270190
44.918965, -110.330813
44.890881, -110.257462
44.944577, -110.265386
44.875923, -110.348974
44.880321, -110.311975
44.893071, -110.307154
44.902204, -110.329550
44.854970, -110.268788
44.936962, -110.281068
44.861778, -110.283419
44.921829, -110.265136
44.854381, -110.317570
44.927853, -110.304890
44.860741, -110.252831
44.946610, -110.310381
44.899073, -110.310226
44.934432, -110.252935
44.934255, -110.347366
44.913783, -110.266514
44.948239, -110.311369
44.857222, -110.336084
44.857814, -110.282577
44.876376, -110.289613
44.894618, -110.300182
44.940194, -110.255765
44.919571, -110.318463
44.939278, -110.333465
44.875541, -110.272896
44.868798, -110.267376
44.932472, -110.297141
44.930513, -110.306487
44.896306, -110.300016
44.895818, -110.310852
44.907402, -110.300811
44.919748, -110.348169
44.886471, -110.319753
44.895680, -110.331341
44.943565, -110.331740
44.875317, -110.345810
44.911645, -110.271171
44.880031, -110.349665
44.913628, -110.296654
44.850081, -110.321783
44.907859, -110.287470
44.871104, -110.300209
44.944494, -110.291013
44.883348, -110.267352
44.890896, -110.308528
44.944011, -110.311244
44.892071, -110.311228
44.853707, -110.282329
44.873543, -110.336395
44.878890, -110.284525
44.919782, -110.271863
44.853528, -110.301487
44.932908, -110.345426
44.946877, -110.272890
44.850533, -110.261831
44.936276, -110.305503
44.863027, -110.348499
44.931689, -110.285105
44.929568, -110.266663
44.902300, -110.252385
44.936267, -110.286710
44.907377, -110.291508
44.913899, -110.260000
44.916165, -110.300006
44.904962, -110.349342
44.883162, -110.316255
44.897205, -110.310820
44.862454, -110.325265
44.866488, -110.301742
44.912049, -110.307860
44.895715, -110.313981
44.926978, -110.309104
44.909020, -110.318703
44.927534, -110.329346
44.902264, -110.343181
44.925309, -110.304494
44.851766, -110.265701
44.902571, -110.272252
44.870900, -110.340450
44.852480, -110.318803
44.899629, -110.343605
44.904756, -110.269630
44.923414, -110.312116
44.924194, -110.311996
44.935508, -110.269707
44.885443, -110.346172
44.853036, -110.262384
44.853899, -110.321229
44.939476, -110.309424
44.878208, -110.343604
44.868109, -110.253352
44.928894, -110.277429
44.854388, -110.307334
44.893741, -110.291520
44.915752, -110.292780
44.922290, -110.341272
44.942292, -110.264063
44.939347, -110.278268
44.926266, -110.253194
44.872218, -110.257116
44.935593, -110.311126
44.871211, -110.258076
44.896401, -110.320361
44.860473, -110.323693
44.856873, -110.303782
44.900047, -110.286676
44.852018, -110.341449
44.895129, -110.274828
44.905100, -110.283561
44.861525, -110.311346
44.945541, -110.336412
44.928165, -110.309851
44.884105, -110.300194
44.912573, -110.253605
44.868231, -110.261619
44.865794, -110.305872
44.861517, -110.311454
44.939701, -110.333734
44.910715, -110.349741
44.884313, -110.288555
44.857859, -110.334591
44.914707, -110.310982
44.876920, -110.338348
44.866764, -110.260104
44.874032, -110.300452
44.869786, -110.253163
44.871772, -110.334681
44.922414, -110.328029
44.855659, -110.325409
44.930622, -110.260711
44.862889, -110.270945
44.876775, -110.261278
44.885234, -110.338533
44.851215, -110.307487
44.855275, -110.267522
44.922851, -110.317670
44.923987, -110.348539
44.945684, -110.335987
44.899368, -110.305769
44.873778, -110.305299
44.904905, -110.322673
44.895908, -110.305603
44.945134, -110.259310
44.889740, -110.338788
44.920003, -110.308406
44.882904, -110.277505
44.862866, -110.332835
44.911080, -110.294047
44.896046, -110.343729
44.899948, -110.302843
44.864203, -110.275056
44.854498, -110.306381
44.869600, -110.326075
44.917091, -110.338481
44.863760, -110.264719
44.932922, -110.333310
44.859233, -110.341948
44.851750, -110.281466
44.854817, -110.274589
44.938117, -110.285744
44.885743, -110.329555
44.948950, -110.315057
44.906363, -110.256052
44.860093, -110.263520
44.902210, -110.292248
44.875095, -110.267975
44.882324, -110.306405
44.941806, -110.271069
44.919065, -110.277271
44.902942, -110.297098
44.903730, -110.305205
44.877709, -110.301616
44.862155, -110.269174
44.887701, -110.289195
44.877492, -110.322562
44.901737, -110.333047
44.869564, -110.260976
44.859572, -110.287316
44.943969, -110.344125
44.913095, -110.293738
44.928082, -110.347254
44.918421, -110.320858
44.939360, -110.326121
44.881854, -110.263125
44.851147, -110.306414
44.890756, -110.345074
44.853810, -110.308755
44.905955, -110.279002
44.864234, -110.262485
44.877732, -110.292214
44.943446, -110.308126
44.933326, -110.335963
44.869041, -110.331377
44.850160, -110.345488
44.931325, -110.261172
44.861379, -110.282053
44.863109, -110.261849
44.916012, -110.259244
44.878464, -110.330169
44.867645, -110.297795
44.921551, -110.258067
44.885564, -110.315888
44.857118, -110.255963
44.926022, -110.338955
44.943964, -110.253778
44.929592, -110.323753
44.907196, -110.256802
44.887151, -110.293835
44.889704, -110.319268
44.865331, -110.290648
44.873869, -110.311652
44.926384, -110.320385
44.873141, -110.285397
44.913069, -110.320447
44.938129, -110.349039
44.936091, -110.297310
44.897033, -110.286764
44.903249, -110.265398
44.864600, -110.295957
44.918989, -110.313668
44.859783, -110.320473
44.927732, -110.294185
44.943931, -110.281577
44.911343, -110.332359
44.930522, -110.293919
44.948759, -110.312891
44.888958, -110.324182
44.934937, -110.260304
44.923406, -110.345875
44.857591, -110.317704
44.896311, -110.322820
44.878995, -110.342105
44.911180, -110.346802
44.879737, -110.332422
44.872826, -110.310508
44.867811, -110.270872
44.901781, -110.266190
44.904234, -110.334667
44.888960, -110.275178
44.933390, -110.318232
44.931765, -110.317773
44.860432, -110.313747
44.886766, -110.259281
44.850490, -110.256912
44.943889, -110.255985
44.931250, -110.316901
44.854377, -110.274875
44.913490, -110.271543
44.933916, -110.345642
44.855153, -110.274134
44.899950, -110.264379
44.869103, -110.325337
44.891946, -110.306534
44.874691, -110.345357
44.865675, -110.348720
44.904628, -110.336200
44.904096, -110.342301
44.861594, -110.340792
44.925039, -110.289242
44.939386, -110.347680
44.932841, -110.293515
44.892816, -110.252643
44.900653, -110.278001
44.949951, -110.314734
44.859255, -110.300005
44.934111, -110.291042
44.891475, -110.335951
44.867208, -110.320951
44.916848, -110.302281
44.856753, -110.336282
44.888234, -110.321272
44.909330, -110.311122
44.908737, -110.254383
44.937102, -110.321260
44.941219, -110.284684
44.882046, -110.271465
44.852094, -110.302380
44.945049, -110.282981
44.854941, -110.340282
44.897578, -110.317618
44.892332, -110.326235
44.932703, -110.258670
44.902570, -110.320834
44.949455, -110.286572
44.901750, -110.346993
44.927672, -110.269591
44.942189, -110.349174
44.878330, -110.279975
44.931659, -110.341876
44.946605, -110.330926
44.925107, -110.278949
44.867318, -110.322249
44.866381, -110.323127
44.911783, -110.338158
44.863547, -110.290122
44.913032, -110.268315
44.949314, -110.313982
44.921367, -110.289141
44.895923, -110.343082
44.883631, -110.260425
44.897741, -110.270458
44.903441, -110.302495
44.898825, -110.277510
44.926784, -110.308364
44.918124, -110.323030
44.931946, -110.313524
44.851500, -110.291627
44.857904, -110.285422
44.933513, -110.277393
44.867445, -110.290126
44.870051, -110.304265
44.894648, -110.304229
44.893057, -110.284127
44.917096, -110.303429
44.947324, -110.340830
44.895531, -110.339145
44.891427, -110.342299
44.871604, -110.292511
44.943197, -110.349541
44.923110, -110.270326
44.936890, -110.331943
44.930502, -110.321646
44.878220, -110.257490
44.861131, -110.319624
44.909126, -110.333457
44.863914, -110.260884
44.869360, -110.277303
44.895795, -110.313251
44.880556, -110.255044
44.885157, -110.284721
44.876064, -110.263203
44.851780, -110.346667
44.874231, -110.261757
44.854421, -110.280606
44.878933, -110.299888
44.904199, -110.328337
44.858434, -110.286064
44.918577, -110.300956
44.936558, -110.336705
44.928293, -110.283366
44.940287, -110.345786
44.891304, -110.259375
44.892566, -110.253385
44.871682, -110.325493
44.874371, -110.293311
44.903394, -110.322524
44.906237, -110.315835
44.946950, -110.261774
44.879460, -110.336317
44.873328, -110.281575
44.917137, -110.284811
44.877757, -110.330037
44.859040, -110.257781
44.861951, -110.310447
44.883860, -110.254634
44.919323, -110.257789
44.875768, -110.296315
44.919100, -110.297154
44.912024, -110.286457
44.904582, -110.282908
44.873384, -110.271354
44.935017, -110.343390
44.867686, -110.281239
44.857346, -110.340489
44.902150, -110.283781
44.886380, -110.298682
44.928250, -110.302170
44.935387, -110.276428
44.868596, -110.253046
44.857227, -110.335394
44.912112, -110.274860
44.910593, -110.277087
44.938832, -110.339339
44.883527, -110.345674
44.940238, -110.299189
44.895991, -110.349995
44.884137, -110.267315
44.881077, -110.272851
44.921422, -110.314293
44.853976, -110.291335
44.853081, -110.304073
44.943312, -110.346297
44.871664, -110.318917
44.901372, -110.257443
44.892005, -110.312352
44.859635, -110.284674
44.851634, -110.320134
44.877381, -110.334072
44.924434, -110.292908
44.861968, -110.346593
44.901453, -110.276797
44.882424, -110.279571
44.873884, -110.253615
44.867705, -110.300859
44.875422, -110.277460
44.949110, -110.320257
44.935808, -110.250168
44.927092, -110.308871
44.923722, -110.313668
44.886909, -110.299150
44.931790, -110.319365
44.947450, -110.294178
44.881067, -110.334102
44.915805, -110.279243
44.903955, -110.270549
44.913054, -110.272060
44.867367, -110.258030
44.890447, -110.252532
44.922376, -110.308254
44.878609, -110.257715
44.892347, -110.280216
44.864800, -110.335906
44.862647, -110.329766
44.910699, -110.256676
44.904838, -110.300925
44.938641, -110.333803
44.873411, -110.304364
44.877094, -110.279217
44.938244, -110.261780
44.899580, -110.318178
44.943084, -110.251505
44.880309, -110.295114
44.906331, -110.282750
44.859892, -110.287016
44.863924, -110.296665
44.949177, -110.255862
44.885235, -110.348681
44.893150, -110.297915
44.946545, -110.253833
44.914907, -110.319852
44.895436, -110.349458
44.866531, -110.252935
44.947660, -110.327464
44.855185, -110.341599
44.865039, -110.288513
44.865021, -110.349805
44.886885, -110.323545
44.880741, -110.344491
44.863520, -110.284954
44.918228, -110.251927
44.879447, -110.290426
44.946335, -110.349480
44.906831, -110.331291
44.873661, -110.340264
44.867369, -110.289767
44.948902, -110.314624
44.900311, -110.277034
44.923463, -110.309874
44.863477, -110.281109
44.890994, -110.279687
44.863751, -110.302754
44.923757, -110.323770
